date,AQI,PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,Precipitation,Next_Day_AQI
2025-05-22,82.66666666666667,22.941666666666666,83.22500000000001,10.112499999999999,12.887500000000001,221.79166666666666,65.29166666666667,29.974999999999998,74.70833333333333,0.008333333333333333,72.16666666666667
2025-05-23,72.16666666666667,18.754166666666666,54.175000000000004,10.4625,11.433333333333332,211.66666666666666,64.83333333333333,30.233333333333334,73.95833333333333,0.0,69.29166666666667
2025-05-24,69.29166666666667,21.72083333333333,57.24583333333334,8.737499999999999,11.541666666666666,209.125,67.70833333333333,30.570833333333336,72.66666666666667,0.0,79.75
2025-05-25,79.75,27.670833333333334,68.5625,8.670833333333333,11.591666666666667,213.08333333333334,67.08333333333333,30.9375,75.0,0.0,86.75
2025-05-26,86.75,28.395833333333332,62.32083333333333,10.029166666666667,12.158333333333333,222.375,67.33333333333333,31.266666666666666,74.0,0.0,81.375
2025-05-27,81.375,22.8625,47.43333333333334,8.291666666666666,10.674999999999999,211.83333333333334,66.54166666666667,30.8125,74.625,0.0,79.20833333333333
2025-05-28,79.20833333333333,26.77916666666667,67.37916666666666,11.329166666666666,12.9125,275.0833333333333,75.5,30.854166666666668,78.5,0.0,90.04166666666667
2025-05-29,90.04166666666667,33.958333333333336,126.78750000000001,12.829166666666666,12.762500000000001,386.5,94.66666666666667,32.37083333333333,66.25,0.0,104.58333333333333
2025-05-30,104.58333333333333,38.17916666666667,149.11666666666667,9.083333333333334,7.695833333333333,256.9166666666667,97.95833333333333,32.608333333333334,58.791666666666664,0.0,101.66666666666667
2025-05-31,101.66666666666667,35.00416666666667,136.88333333333333,7.0625,8.3375,234.41666666666666,87.79166666666667,31.354166666666668,72.70833333333333,0.0,98.41666666666667
2025-06-01,98.41666666666667,36.333333333333336,141.975,9.583333333333334,9.345833333333333,289.375,83.0,31.954166666666666,64.75,0.0,110.66666666666667
2025-06-02,110.66666666666667,43.34166666666667,188.15833333333333,8.979166666666666,10.191666666666666,253.58333333333334,82.91666666666667,30.695833333333336,75.20833333333333,0.0,107.0
2025-06-03,107.0,29.6125,90.02083333333333,8.170833333333333,9.275,245.875,82.83333333333333,29.879166666666666,79.04166666666667,0.0,92.08333333333333
2025-06-04,92.08333333333333,29.2,84.20416666666667,8.666666666666666,11.15,217.625,77.0,30.125,73.875,0.004166666666666667,81.70833333333333
2025-06-05,81.70833333333333,24.416666666666668,72.89583333333333,8.991666666666667,11.854166666666666,211.5,67.16666666666667,30.287499999999998,69.625,0.0,80.45833333333333
2025-06-06,80.45833333333333,25.3875,65.8125,8.575000000000001,11.825000000000001,197.25,68.875,30.420833333333334,68.0,0.0,80.45833333333333
2025-06-07,80.45833333333333,24.308333333333334,67.27083333333333,7.904166666666666,10.4,187.375,70.29166666666667,29.958333333333332,70.625,0.0,75.5
2025-06-08,75.5,21.95,53.30416666666667,7.708333333333333,10.495833333333334,194.0,75.75,30.025000000000002,70.66666666666667,0.0,76.41666666666667
2025-06-09,76.41666666666667,22.554166666666664,50.145833333333336,8.104166666666666,10.4375,191.08333333333334,71.125,30.045833333333334,69.58333333333333,0.0,72.375
2025-06-10,72.375,20.770833333333332,48.1875,7.070833333333333,9.775,196.45833333333334,71.29166666666667,30.379166666666666,67.91666666666667,0.0,73.5
2025-06-11,73.5,21.537499999999998,48.083333333333336,7.541666666666667,10.495833333333334,199.83333333333334,70.04166666666667,30.40416666666667,71.29166666666667,0.0,71.58333333333333
2025-06-12,71.58333333333333,17.558333333333334,35.604166666666664,8.095833333333333,10.933333333333332,197.125,67.625,30.329166666666666,76.45833333333333,0.0,66.08333333333333
2025-06-13,66.08333333333333,20.1625,52.88333333333333,10.700000000000001,12.420833333333334,242.125,71.625,30.77916666666667,79.625,0.0,79.70833333333333
2025-06-14,79.70833333333333,31.058333333333334,105.69583333333333,13.820833333333333,14.579166666666666,308.8333333333333,77.125,30.420833333333334,82.33333333333333,0.0,95.79166666666667
2025-06-15,95.79166666666667,34.050000000000004,126.3625,15.8125,14.825000000000001,339.3333333333333,70.83333333333333,30.329166666666666,79.79166666666667,0.0,106.45833333333333
2025-06-16,106.45833333333333,40.545833333333334,117.09583333333335,27.645833333333332,27.733333333333334,339.5,74.91666666666667,31.879166666666666,74.16666666666667,0.09999999999999999,107.04166666666667
2025-06-17,107.04166666666667,33.025,100.62083333333334,16.291666666666668,14.987499999999999,289.4583333333333,70.875,31.90833333333333,74.54166666666667,0.0,83.54166666666667
2025-06-18,83.54166666666667,22.0,47.85833333333333,7.2749999999999995,10.433333333333334,214.45833333333334,73.20833333333333,30.575,77.33333333333333,0.008333333333333333,72.95833333333333
2025-06-19,72.95833333333333,20.3625,48.395833333333336,6.083333333333333,8.154166666666667,197.91666666666666,65.625,30.333333333333332,75.83333333333333,0.016666666666666666,70.95833333333333
2025-06-20,70.95833333333333,21.158333333333335,50.9625,7.508333333333333,8.612499999999999,224.66666666666666,63.333333333333336,30.041666666666668,81.79166666666667,0.14166666666666666,72.79166666666667
2025-06-21,72.79166666666667,20.054166666666667,43.6,8.362499999999999,9.966666666666667,226.25,61.916666666666664,30.087500000000002,82.91666666666667,0.16666666666666666,73.29166666666667
2025-06-22,73.29166666666667,23.133333333333336,57.23333333333333,10.458333333333334,11.758333333333333,245.125,64.91666666666667,29.941666666666666,81.0,0.04583333333333334,78.5
2025-06-23,78.5,26.604166666666668,64.375,11.012500000000001,13.112499999999999,241.33333333333334,66.0,30.254166666666666,79.625,0.02916666666666667,88.25
2025-06-24,88.25,30.3125,85.29583333333333,10.979166666666666,14.112499999999999,260.9166666666667,68.25,30.3125,79.29166666666667,0.016666666666666666,92.70833333333333
2025-06-25,92.70833333333333,32.25,83.03333333333333,16.304166666666667,17.129166666666666,367.2083333333333,66.16666666666667,29.995833333333334,78.58333333333333,0.0,92.83333333333333
2025-06-26,92.83333333333333,30.058333333333334,96.22500000000001,17.104166666666668,18.091666666666665,409.625,56.25,30.929166666666664,77.08333333333333,0.0,89.58333333333333
2025-06-27,89.58333333333333,34.27916666666667,71.84166666666667,26.825,20.9375,502.0416666666667,69.58333333333333,29.78333333333333,81.95833333333333,0.7125,89.125
2025-06-28,89.125,23.020833333333332,46.74583333333334,16.845833333333335,14.379166666666668,436.8333333333333,79.58333333333333,27.983333333333334,88.58333333333333,1.5083333333333335,71.33333333333333
2025-06-29,71.33333333333333,15.125,26.429166666666664,16.441666666666666,14.920833333333334,332.5416666666667,67.66666666666667,28.933333333333334,84.45833333333333,0.0625,69.45833333333333
2025-06-30,69.45833333333333,24.412499999999998,61.583333333333336,12.254166666666668,11.012500000000001,257.3333333333333,57.125,29.854166666666668,81.54166666666667,0.04583333333333334,76.66666666666667
2025-07-01,76.66666666666667,23.420833333333334,56.770833333333336,10.929166666666667,10.816666666666668,246.5,53.875,29.866666666666664,81.54166666666667,0.03333333333333333,76.08333333333333
2025-07-02,76.08333333333333,23.075,68.82083333333334,11.520833333333334,11.950000000000001,250.08333333333334,53.458333333333336,29.820833333333336,81.125,0.05000000000000001,81.16666666666667
2025-07-03,81.16666666666667,27.691666666666666,84.2375,16.370833333333334,16.462500000000002,322.25,48.791666666666664,29.962500000000002,80.375,0.016666666666666666,85.79166666666667
2025-07-04,85.79166666666667,29.058333333333334,84.57916666666667,16.554166666666667,15.9,286.5416666666667,50.625,30.412499999999998,78.41666666666667,0.008333333333333333,92.95833333333333
2025-07-05,92.95833333333333,33.27916666666667,93.98333333333333,11.195833333333333,12.741666666666667,242.29166666666666,68.16666666666667,30.958333333333332,75.625,0.020833333333333332,90.0
2025-07-06,90.0,27.9875,77.71249999999999,11.658333333333333,12.558333333333332,228.54166666666666,69.58333333333333,30.587500000000002,76.25,0.03333333333333333,92.125
2025-07-07,92.125,33.829166666666666,92.66666666666667,19.412499999999998,19.599999999999998,313.7916666666667,60.5,30.429166666666664,76.375,0.0,96.04166666666667
2025-07-08,96.04166666666667,34.800000000000004,100.04583333333333,16.554166666666667,17.958333333333332,312.8333333333333,70.5,30.724999999999998,74.45833333333333,0.008333333333333333,97.91666666666667
2025-07-09,97.91666666666667,32.604166666666664,91.84583333333335,15.475,15.379166666666665,265.25,58.5,30.504166666666666,77.58333333333333,0.025000000000000005,93.33333333333333
2025-07-10,93.33333333333333,32.37916666666667,99.40416666666665,16.195833333333333,14.887500000000001,270.4166666666667,53.833333333333336,30.245833333333334,76.875,0.020833333333333332,92.58333333333333
2025-07-11,92.58333333333333,27.9875,76.96666666666667,15.391666666666666,15.208333333333334,259.0416666666667,52.5,30.412499999999998,75.79166666666667,0.008333333333333333,82.625
2025-07-12,82.625,25.47083333333333,73.87083333333334,12.762500000000001,12.85,233.08333333333334,55.458333333333336,30.183333333333334,74.33333333333333,0.004166666666666667,79.16666666666667
2025-07-13,79.16666666666667,24.620833333333334,79.7625,9.770833333333334,11.295833333333334,223.625,60.5,29.9375,74.95833333333333,0.025000000000000005,80.125
2025-07-14,80.125,25.212500000000002,85.36666666666667,9.0375,11.220833333333333,220.0,64.66666666666667,29.879166666666666,77.70833333333333,0.02916666666666667,83.91666666666667
2025-07-15,83.91666666666667,29.287499999999998,82.0625,11.591666666666667,13.304166666666667,234.16666666666666,59.916666666666664,29.900000000000002,74.16666666666667,0.0,88.0
2025-07-16,88.0,27.858333333333334,74.47083333333333,11.620833333333332,12.483333333333334,242.875,56.375,29.866666666666664,73.0,0.004166666666666667,87.5
2025-07-17,87.5,28.15833333333333,76.37916666666666,11.320833333333333,13.8375,254.875,54.916666666666664,29.704166666666666,76.0,0.04583333333333334,83.0
2025-07-18,83.0,26.008333333333336,68.875,10.5625,14.491666666666667,248.54166666666666,56.125,30.391666666666666,69.25,0.0,80.75
2025-07-19,80.75,25.041666666666668,66.14583333333333,8.566666666666666,12.645833333333334,206.91666666666666,56.833333333333336,30.21666666666667,73.375,0.020833333333333332,80.66666666666667
2025-07-20,80.66666666666667,25.316666666666666,65.22500000000001,10.904166666666667,13.908333333333333,250.625,50.916666666666664,29.745833333333334,76.04166666666667,0.0,82.375
2025-07-21,82.375,28.558333333333334,67.70833333333333,13.316666666666668,14.475,264.4166666666667,54.333333333333336,30.0125,76.41666666666667,0.075,87.66666666666667
2025-07-22,87.66666666666667,27.454166666666666,66.30416666666666,10.641666666666667,11.883333333333333,232.04166666666666,56.5,30.191666666666666,74.66666666666667,0.016666666666666666,81.375
2025-07-23,81.375,23.741666666666664,60.1625,8.137500000000001,8.920833333333333,221.70833333333334,57.708333333333336,29.429166666666664,77.625,0.075,78.41666666666667
2025-07-24,78.41666666666667,25.8875,63.44583333333333,9.0875,10.7125,246.29166666666666,60.666666666666664,29.675,76.75,0.075,81.33333333333333
2025-07-25,81.33333333333333,24.270833333333332,65.19166666666666,10.270833333333334,11.829166666666666,249.625,60.375,29.72083333333333,76.83333333333333,0.025000000000000005,80.125
2025-07-26,80.125,26.391666666666666,72.40416666666667,9.4625,11.404166666666667,233.20833333333334,64.0,29.712500000000002,75.58333333333333,0.041666666666666664,84.45833333333333
2025-07-27,84.45833333333333,26.162499999999998,67.94583333333334,9.295833333333333,11.329166666666666,222.95833333333334,63.25,29.40416666666667,75.41666666666667,0.025000000000000005,78.25
2025-07-28,78.25,22.391666666666666,68.54583333333333,7.966666666666666,9.741666666666667,218.33333333333334,61.0,29.3625,75.0,0.008333333333333333,73.20833333333333
2025-07-29,73.20833333333333,20.337500000000002,53.97083333333333,7.175,8.362499999999999,202.20833333333334,59.375,29.25,76.33333333333333,0.012500000000000002,74.20833333333333
2025-07-30,74.20833333333333,24.4875,65.79166666666667,8.391666666666667,9.8375,222.75,59.166666666666664,28.9375,79.25,0.0625,82.41666666666667
2025-07-31,82.41666666666667,26.920833333333334,74.75416666666666,11.120833333333332,12.0625,252.25,56.25,28.808333333333334,80.08333333333333,0.05000000000000001,79.79166666666667
2025-08-01,79.79166666666667,23.212500000000002,59.18333333333334,11.012500000000001,11.120833333333332,244.04166666666666,52.958333333333336,28.429166666666664,79.91666666666667,0.08750000000000001,76.25
2025-08-02,76.25,21.645833333333332,62.00416666666667,11.820833333333333,10.674999999999999,230.83333333333334,50.666666666666664,28.087500000000002,81.25,0.08750000000000001,72.91666666666667
2025-08-03,72.91666666666667,20.679166666666667,60.43333333333334,9.700000000000001,10.933333333333332,233.45833333333334,57.5,28.3125,80.20833333333333,0.05416666666666667,69.04166666666667
2025-08-04,69.04166666666667,18.120833333333334,49.76666666666667,10.079166666666667,10.35,218.04166666666666,55.333333333333336,28.34166666666667,79.5,0.0625,67.75
2025-08-05,67.75,19.229166666666668,47.26666666666667,9.683333333333334,9.233333333333333,223.375,53.041666666666664,28.041666666666668,80.0,0.08333333333333333,70.875
2025-08-06,70.875,20.9375,50.0625,9.4,9.970833333333333,246.95833333333334,53.5,28.0,79.625,0.07916666666666668,73.58333333333333
2025-08-07,73.58333333333333,21.566666666666666,50.68333333333334,10.825000000000001,11.083333333333334,251.0,52.708333333333336,28.066666666666666,80.375,0.09166666666666667,71.70833333333333
2025-08-08,71.70833333333333,18.650000000000002,42.59166666666667,8.7125,9.754166666666666,223.04166666666666,53.666666666666664,28.270833333333332,76.75,0.0375,65.91666666666667
2025-08-09,65.91666666666667,17.291666666666668,39.275,8.820833333333333,10.091666666666667,212.125,50.25,28.208333333333332,78.33333333333333,0.07916666666666668,67.29166666666667
2025-08-10,67.29166666666667,19.412499999999998,43.3125,8.879166666666666,10.341666666666667,214.25,50.208333333333336,28.0125,79.04166666666667,0.07083333333333333,70.0
2025-08-11,70.0,19.3875,46.84166666666667,8.9125,9.237499999999999,223.33333333333334,45.708333333333336,27.695833333333336,80.0,0.06666666666666667,68.45833333333333
2025-08-12,68.45833333333333,18.741666666666667,39.62083333333333,8.512500000000001,8.941666666666666,223.95833333333334,46.375,28.008333333333336,77.04166666666667,0.075,71.95833333333333
2025-08-13,71.95833333333333,21.433333333333334,46.5875,11.166666666666666,11.808333333333332,265.4166666666667,47.791666666666664,28.087500000000002,80.58333333333333,0.05000000000000001,73.83333333333333
2025-08-14,73.83333333333333,21.78333333333333,50.8375,17.958333333333332,16.391666666666666,396.2083333333333,41.166666666666664,28.491666666666664,82.0,0.004166666666666667,78.70833333333333
2025-08-15,78.70833333333333,27.40416666666667,69.17083333333333,20.954166666666666,20.900000000000002,471.875,53.25,29.354166666666668,77.25,0.012500000000000002,85.58333333333333
2025-08-16,85.58333333333333,27.879166666666666,64.25833333333334,21.208333333333332,21.791666666666668,323.1666666666667,61.458333333333336,29.495833333333334,77.95833333333333,0.0,80.875
2025-08-17,80.875,23.041666666666668,46.9,17.591666666666665,18.483333333333334,329.4166666666667,62.25,30.037499999999998,75.875,0.0,82.875
2025-08-18,82.875,25.504166666666666,40.166666666666664,21.620833333333334,19.537499999999998,470.4583333333333,72.0,30.5625,78.125,0.30833333333333335,82.08333333333333
2025-08-19,82.08333333333333,28.008333333333336,45.56666666666666,26.825,18.354166666666668,416.625,64.29166666666667,28.683333333333334,85.95833333333333,0.9291666666666667,91.125
2025-08-20,91.125,29.1125,35.725,23.25,13.683333333333332,1137.5833333333333,86.91666666666667,28.704166666666666,87.45833333333333,1.1166666666666667,88.625
